bread @ global warming potential (GWP100) @ -26.19,corn @ global warming potential (GWP100) @ 7.18,corn @ global warming potential (GWP100) @ 6.7,bread @ global warming potential (GWP100) @ -4.93,corn @ global warming potential (GWP100) @ 9.66,corn @ global warming potential (GWP100) @ 9.18
-23.957806932967067,17.95806629442797,4.703485647120512,-10.066191454449203,8.861824019140109,23.63800354768778
-41.85382101008416,1.379133220937813,7.448687448606339,-2.790306846852108,7.519210575967458,7.910799115504652
-31.640900432950293,11.059276412944056,-5.622952467905867,-10.844230351058158,12.380837684260424,8.604552850668089
-11.387546251195436,7.519488239015276,9.555547485229894,-27.807067385632717,11.956287846708706,14.033520672756438
-7.896429017246328,4.326359657025545,3.154171921349198,-5.373233901977851,17.412811657674823,8.170341916521785
-40.09915281177406,2.070515101114877,2.763983062493204,-4.58395424979749,6.010459274217741,14.279703533214617
-33.223945331737234,2.6851211436912505,19.69336500908802,-4.193236247745726,3.462516916521887,15.67451128792376
-23.86522692710862,17.54954667558078,8.067029769641506,-1.3286120118585625,16.009746340005172,6.101561439329759
-42.10631468745417,0.4873692547052246,8.054396203163698,-7.421298298205073,6.3673295778761965,10.963577999667455
-16.859800716048564,1.919868038101719,3.464992157632349,-11.592585426075493,13.38127483193426,6.9387132450795965
-35.03828878951853,0.7086368051153362,7.407293998195046,-15.108241932208086,21.53708992620713,18.857297148279326
-39.43578265310757,1.367245862404796,2.619912096333622,4.431718049937285,17.59710785340493,6.244400002277825
-22.11904901579122,11.472982067713954,3.800982259157769,-15.22780666473511,13.70554894062777,3.407827101712019
-6.456255180081245,7.254121587931061,10.709897684401664,-3.807928065340924,15.396702928673774,29.721703737949618
-30.770701679702512,2.273485030014152,16.606299747905013,-7.467937066308435,8.130190506578685,7.551263480440892
-44.4634210889878,7.213775981192715,9.194227968284686,-15.139140155756092,6.382669334767007,11.895623625293016
-47.45947559317244,8.234722403808888,9.806143655403584,-3.609978720585958,9.761082789676038,4.687785279589116
-14.462275238402269,12.422808983119005,4.339217066024423,-29.97903859257481,4.459860301867872,9.651929390554493
-44.71856664838573,8.749066461012614,1.881069265603473,-2.968040070382848,14.71852633461862,13.350811524562854
-51.07243038761521,12.306121633213593,10.378461764158049,1.4868161505847246,4.694946294518559,18.364154382457194
-3.363168401803484,11.1276780770573,7.248952938587436,-7.997216934766991,7.828662802111922,6.735660005625642
-43.89335183586516,2.247024531418752,8.827058461113129,-15.5033147175508,9.600874830202685,4.892824176430695
-57.998937450872994,9.401901538988795,4.6096086978372615,4.038242108377348,5.603773486299893,29.35248926337346
-20.444976871856312,5.931731426033316,2.416134250075769,-29.084855343769625,5.241783097431929,14.216142581606526
-34.65215498298209,13.278704925061172,7.5931277719528705,-10.868946947377005,24.458224655188616,6.819726476833513
-13.142595574643304,2.349137494681858,8.41928489797089,2.275179919467071,9.153692181136352,7.196361292718362
-58.84579714869098,9.68107510745111,4.107759753205337,14.61859452312896,14.21380446196298,23.836542668118405
-31.036609515743976,5.161631309731044,5.823717188370125,-9.610722295677087,14.517713271499542,13.49855178953542
-49.439681208189874,7.062788007197926,5.91485365635303,-6.548252269489857,19.72056996894128,17.47815473954754
-15.387262533764911,8.651016168065354,12.094648576913816,-12.468148391042517,13.36072796156114,27.632184808710775
-35.794483403392064,1.653260357133467,20.82593227254485,-13.369576337722954,8.354291574753455,17.80364517511772
-23.89048203358982,10.478826086396312,8.928524884798666,-15.480719698354074,5.400461861701812,19.716917144374673
-19.634383840032715,7.3332017059965,2.754424220238545,-6.630409766490817,20.94333748495422,12.936885398659278
-30.409075586350387,7.2184321932492175,49.59798670187435,6.033360714190508,8.685542468960287,20.899197330119264
-32.245256980287564,1.4520821763839225,15.010058236145598,0.5524374089726656,21.675381587390586,4.834753859588453
-26.10747122526859,17.721963102000856,12.82518083874784,2.4154476664829363,7.680152630333637,11.85271972931617
-17.692321514810786,3.354733686275331,1.4403216122680211,-2.52208542749382,9.335359616313484,20.954550899252617
-65.11743634355139,19.72919985237293,12.736299564747029,-15.235300724118073,20.036447957147168,11.656963055318496
-6.170202915412929,25.94088711094767,0.3741655311986154,4.983620466752503,29.493189497987245,11.723572749158322
-28.683091853572137,14.38083123421653,9.995512355121107,-9.905845630815964,20.978472977453013,17.3781547208988
-13.693869807636576,8.895428971075793,13.90665960754431,-17.873939764612153,9.689313475827204,2.618135321598385
-21.27742512903505,5.543345263169554,9.69179364744619,-3.3888611022501736,8.624298146829037,16.170907028740086
-6.210181002279622,8.562473217862653,21.521894470057788,-9.456033171340714,7.569814175902264,10.022146364988938
-30.442320176211627,18.441548458736754,9.610859839169642,-5.900717990018663,13.24398935655281,7.1685620988626715
-5.911473829610715,2.419070855582908,12.968683330945256,-8.055695608654194,11.83276160825214,11.341021033953538
-53.96216474784622,3.2829269814136004,9.826002838265545,-1.8098533362207336,18.27712936603857,5.9893587239627895
-19.375773745844143,9.945834543242093,5.601657014509164,-5.310700425348035,13.171193791099032,18.93664328368277
-93.50097967302835,4.883201531545268,2.041253106094979,-0.6577486918853394,12.019575932559205,24.012847479257488
-37.300280919808586,5.293452002790037,-3.598108015611578,-6.607100902239752,7.584837313998181,9.638590639828662
-26.79965629396668,2.859607422487871,20.596737605542952,-7.363168081260586,4.847132720651899,7.10123373698423
-20.439423887159293,2.129130268518306,6.245534158941059,-9.683807352286085,17.611818822632067,15.54879036442347
-35.60273616493869,5.903856506799311,8.220060449685977,-12.933752719219177,14.985694221691412,5.306678399953476
-16.857138985212476,6.855242406818162,6.72530309085754,-9.782114465405158,13.44630697262586,16.118173186070457
-16.44201464645091,4.164107646711253,2.1379745668107164,-3.863345330569853,17.875975161756326,2.5434106661320657
-50.57972398680512,7.653920995885845,7.810841321493338,-7.337296853966638,18.33244984094001,6.493466249308649
-25.29669538210247,5.026118707628272,24.884731321487603,-5.389360456655648,18.37562609181042,9.448191946245354
-14.35137334931817,0.361369376689133,3.3988206624796566,-7.2100454222470916,10.197348036993006,12.015487423906613
-29.421657206975688,18.934664407035164,14.031979001789631,-6.983966862609739,7.6281837441358,11.203134235496478
-40.04416937977681,11.151893742176746,5.642296385831783,-3.3760176724375217,7.267967932300177,22.075283883352924
-18.677482611965733,6.262825563423672,14.721174416988752,-16.922415451593313,17.81156748041601,13.11659555561881
-24.387952372630856,10.360015036068772,7.879870256124774,1.657825921861419,17.17049486603171,10.706364474323134
-51.254472869347104,5.065168989203214,1.6287226829827326,2.786249318151077,9.084107543695566,4.346489094356638
-32.24299748505634,2.963946262982909,15.238010926258069,-0.715200445586806,8.577337312434173,22.90529024367035
-13.286808576298473,14.286519640676095,10.74872089138534,-0.9843402322787362,11.63035228283028,4.14754619608807
-34.96411465462303,4.515049849700304,2.368230591395577,-16.82118680542372,16.34158890516815,36.650006130369455
-46.70340395761161,21.519461600156312,1.981149628443804,-6.4054617187133776,14.747527839067075,12.661492529391815
-14.410967434926947,7.262203655567136,2.067256711915701,-9.05155986713244,38.30156677059865,16.077576836452167
-3.103757695147792,2.1363815723817443,3.6717268293613774,-2.7449518251371785,6.430934582182283,8.536359283397122
-27.37164808993502,6.305645594300297,2.610941841168436,4.959590758357638,10.841661451958547,13.735194077468815
-33.63120325329783,5.422438643910359,9.604831515437448,-5.423201097322114,12.273892609996498,5.85838662291792
-28.058416820352697,9.302297320944678,6.9488750142407785,-16.7597426921079,17.86577277626943,13.99179749329384
-28.760241509393087,11.750616045396878,4.398424053284123,-12.429843260039709,19.90379347032634,24.94970663507574
-35.65639713453237,10.306738094900872,6.41357671441399,-9.465755259910877,7.581714957652684,3.7401320385351142
-21.77207721189489,-0.305153499318241,13.931798260797423,-9.648559899238178,8.504192397606676,19.54156877244949
-33.06036507252697,11.193262726475032,19.658607983662154,-6.352035202747088,10.846416898366808,15.182384302439338
-19.98891086218635,7.763009527231949,12.8224727103885,-2.578492759319336,10.657331987686533,9.35343534196786
-13.609737419995064,6.880730760391085,15.635695555693925,-17.929424800324078,5.918018103834795,23.533046372074057
-40.96936121371772,1.6955899483418473,20.8548102306973,2.0472356984950832,9.567011279606044,9.047840214574233
-4.406852096026476,9.862173431839109,2.224440258970126,1.2144270446945389,13.179070333750694,18.967648244325584
-33.06340530502344,7.171477899536077,3.684322207049765,-18.9920851943182,10.631387182174471,8.604087172849518
-9.438959152437643,1.8797215033155097,3.73804681054449,-0.0340185814427265,5.69942983555506,5.933257598408703
-34.23474008054198,5.612061835022125,7.137403149072734,-4.111472985200213,8.85257505669414,20.346604711053878
-93.8419643009754,15.652543364762764,14.398520350697904,-8.465870708245713,11.879010755954836,4.27221080692959
-42.686724261711205,9.8174094716405,3.125519950262287,-5.405702780232783,9.030949413307418,10.79190994401647
-22.58656099922812,7.295526837359983,5.97054788815132,-21.188554735097764,11.521869090061893,9.080717744272427
-22.383378095363195,7.713425944677837,7.15776240886176,2.539148158586985,30.029874567334424,8.906092130662458
-26.25067032098699,3.701917414538548,15.11845673528106,3.495118943855874,11.082736668029815,5.454325337204912
-65.30976689165453,6.875882162565789,17.883403977716153,-1.141362902856201,6.716021152326886,18.674970482255
-66.88850527899334,1.6142471873700632,21.1503917754086,6.895521136604055,12.85257289534077,16.648599312824555
-17.52334514652812,11.940078632831842,5.888054691989098,-8.934436976405472,25.20716099863309,13.871797535903493
-31.819485403580707,12.991497720774166,3.857675952272432,-16.672430552674648,26.82325508100424,2.463033223444816
-41.27470827063196,14.422367160461496,3.805362482756178,0.4550076205767004,6.632279998727732,22.929177733163534
-30.021993853265617,7.462829230093812,-3.058885259419509,-2.3577499970240865,4.668104616387235,8.34570343820329
-18.666714685023887,10.100772523701732,4.655901130830259,-9.651303568191503,15.71099333727847,19.811947414078624
-34.92743363275321,1.3602398731110927,4.423201200557271,-2.713787906376302,8.797342561938288,6.131282042017394
-10.848386978107268,8.496381794366075,1.403735700627596,-8.368217995006562,24.14397414880367,8.543039579766548
-28.988887449491227,4.837405015418609,16.042669340079556,-3.954701523948119,8.198234491577086,21.683219310652873
-23.4067995563963,0.9589387961861646,2.137854520493385,0.9878636989971332,11.690692235268266,12.082927121940738
-27.64210759489245,3.869254262129641,4.233047310177478,-11.176546953836263,6.647779586940246,5.1257836985172895
-63.046645431605725,13.89892087737532,3.2372650006954,-19.49242716231035,4.27976425789427,2.7722594608816724
-21.71816180393465,6.721709901568293,15.0907094141319,-5.607462738771944,11.112170865499088,15.257391308644312
-34.859334747536955,2.776938547203737,1.9920306395951308,7.970867229260832,13.432764548197298,13.074128893517535
-43.1020404543782,7.059940663313803,28.022623036020487,-3.4397168037493144,7.394932353729308,7.4794211755222815
-48.488963328594025,1.0027862222166997,8.057585683498532,5.890676730752215,13.01295544214364,11.656006428495273
-21.00424339484568,11.086465294426882,8.457530631888323,-0.0132995678733909,1.4585176640570643,8.933339371088628
-21.711298723139056,0.6971656981665197,2.7641623990482818,-3.497873276065257,19.85358602536067,2.4685757992333355
-20.647149403764107,0.4396002359387526,6.510008002159128,-2.853409782431171,11.833015477371164,37.00386373831022
-55.9024511899162,5.772199631955584,7.414468336460119,0.589918398149007,3.5543686888311,13.735737543562532
-15.614422755066474,6.306253497772746,21.804983559807287,-1.3896688726868254,12.3718722116778,15.109353272949178
-11.480290954854665,11.717266357447636,7.43644566749116,-6.375167468991471,10.15585898721764,20.85713270685564
-33.629644776541575,6.206100381174041,12.430827172050364,-3.6382033028069256,12.970628180362306,21.320204915917373
-39.327114731379005,7.383237371015578,11.649007907643083,-8.54491135146593,10.180864078090403,8.523468070253323
-40.13041999624861,4.927785828517631,8.394355329764315,-4.909681912430591,7.931169538587778,8.80271050677559
-25.01939990619412,27.477464519661822,10.203898389036684,0.3940292221001706,6.728074689461954,11.0590123426862
-14.79861449223834,2.439480120324339,15.054181476244093,-7.350452839432203,10.74385429519642,5.1101083289928795
-80.27741787755377,4.965506443525567,13.950638793127604,-12.691906658192613,30.14540553764048,8.306367140333224
-19.814273513496865,14.767492258296958,17.028216115829522,-2.284860972331056,8.086075664738935,8.358368472625642
-55.204837034199045,9.287785732968109,14.773526409037457,-5.701344811592499,7.135172878674691,18.682445948010216
-10.606632989816628,12.2261129266258,5.023511455538275,-2.198661131062936,18.95284261819617,10.749808893325318
-40.68511557171758,0.0068836074275355,3.008278257364791,1.6034500754416974,21.882347419651914,4.172929711019863
-15.39482155628316,17.71277674018009,17.54581002703453,-6.658835732684337,8.14768562689847,9.405814325883107
-54.12888021213071,2.18579072564016,9.438860914420506,-6.006625820817915,5.453358806329405,11.775207440769869
-33.64348261584382,16.856781152938073,8.307112245741868,-2.680168876622189,7.328238786374556,10.370057947017774
-19.142625786006125,1.141687468638299,9.597274083262173,-6.58266852435991,5.279515433729944,9.712221835185145
-42.651398488755625,3.240578311457354,5.155377921285544,-6.9094842161570185,11.004307836370224,22.15811438331032
-35.818571988274726,9.375565496852346,4.450301521926202,-9.249817775234357,0.8893042520079258,9.785575005500924
-25.56289985742608,10.939991007292717,3.642857161278695,0.9738828195298854,9.501599424858728,13.851252584067751
-23.80787142250899,4.197207955419638,8.989597253870134,-1.437190861454734,6.503054117495188,5.891755332612729
-29.029590309689027,21.794144157945087,5.545222131226176,-10.743721495059514,14.080464408505552,5.62635609230359
